-0.846071, -0.529525, -0.844516, -0.849539, -0.903993, -0.782068, -0.892641, -0.561545, -1.015765, -0.241665, 
-0.654219, -0.575899, -0.770517, -0.714297, -0.809591, -0.327639, -0.676865, -0.706033, -0.11726, -0.245256, 
-0.573602, -0.095304, -0.423826, -0.312933, 0.207217, -0.638082, -0.404673, 0.205978, 0.08532, -0.616423, 
-0.715898, -0.633595, -0.90323, -0.510064, -0.887587, -0.592873, -0.924063, -0.750158, -0.450605, -0.377766, 
-0.802475, -0.890974, -0.798809, -0.987635, -0.527797, -0.399162, -0.967102, -0.787911, 0.024576, -0.304386, 
-0.854628, -0.758914, -0.660817, -0.507248, -0.727217, -0.826477, -0.68436, -0.53263, -0.783903, -0.63276, 
-0.608446, -0.333799, -0.384217, -0.308488, -0.723868, -0.525982, -0.590317, -0.213096, -0.458738, -0.69056, 
-0.174996, -0.829635, -0.683405, -0.740257, -0.242589, 0.099266, -0.144722, 0.062735, -0.198881, -0.480582, 
-0.842466, -0.787327, -0.345858, -0.905076, -0.807036, -0.029763, -0.596351, -0.683226, -0.847344, -0.732884, 
-0.022486, 0.224429, -0.074763, -0.326468, 0.07287, 0.26037, 0.261199, -0.650128, -0.440478, 0.031713, 
