-0.723564, -0.719502, -0.771503, -0.811273, -0.432566, -0.221008, -0.684659, -0.966508, -1.019337, -0.763439, 
0.095989, -0.830977, -0.337235, -0.722222, -0.930006, 0.277524, -0.243038, -0.966663, -0.688686, -0.755202, 
0.012195, 0.186381, -0.911835, 0.029063, -0.033557, 0.534912, 0.914857, -0.251681, -0.808387, -0.087588, 
0.074057, -0.428291, -0.890277, -0.934332, -0.764729, -0.929938, -0.767813, -0.665386, -0.655705, -0.487161, 
-0.75202, 0.538642, -0.880051, -0.795111, -0.908015, -0.152983, -0.022305, -0.750407, -0.809898, -0.866045, 
-0.146159, -0.832616, 0.047762, -0.494495, -0.015065, -0.669084, -0.464292, -0.312052, -0.759947, -0.866247, 
0.09345, -0.184217, -0.749217, -0.810071, -0.741097, -0.269129, -0.247894, -0.677791, -0.269663, -0.472232, 
-0.46113, -0.818654, -0.757105, -0.497596, -0.07008, -0.653338, -0.722297, -0.235509, -0.832415, -0.732981, 
-0.647727, -0.818974, -0.748042, -0.549153, -0.691206, -0.588089, -0.394188, -0.740956, -0.277959, -0.724397, 
-0.136732, 0.275541, -0.859329, 0.20449, -0.522436, -0.400695, -0.830577, -0.682742, -0.140092, 0.462731, 
