-0.792683, -0.601182, -0.824687, -0.818648, -0.751512, -0.711356, -0.851094, -0.752217, -0.843821, -0.25278, 
-0.716758, -0.601525, -0.695013, -0.80466, -0.649209, -0.336889, -0.721124, -0.665577, -0.079063, -0.227497, 
-0.667327, 0.000278, -0.44047, -0.353296, 0.071524, -0.600754, -0.350502, 0.258575, -0.023447, -0.726289, 
-0.682743, -0.723153, -1.043819, -0.423154, -0.799937, -0.541412, -0.948188, -0.67621, -0.278517, -0.458058, 
-0.845648, -0.917903, -0.635381, -1.012526, -0.580372, -0.386284, -0.837896, -0.808778, 0.014118, -0.231251, 
-0.973367, -0.794885, -0.781588, -0.474949, -0.566146, -0.880751, -0.736608, -0.490259, -0.761983, -0.565203, 
-0.594823, -0.403658, -0.44595, -0.254673, -0.683673, -0.459705, -0.560898, -0.192706, -0.316934, -0.682472, 
-0.15252, -0.87333, -0.738111, -0.776924, -0.119328, -0.092638, -0.20738, -0.049769, -0.351469, -0.458825, 
-0.729303, -0.659533, -0.299226, -0.836357, -0.67159, 0.103389, -0.625823, -0.700144, -0.835299, -0.741542, 
0.011939, 0.246895, -0.04691, -0.265935, -0.012927, 0.329611, 0.353092, -0.704159, -0.337498, -0.018334, 
