-0.910443, -0.661062, -0.823025, -0.784375, -0.781573, -0.66959, -0.892987, -0.641008, -0.978526, -0.287158, 
-0.657069, -0.73053, -0.880222, -0.701954, -0.73515, -0.289198, -0.639321, -0.712479, -0.012417, -0.256732, 
-0.581105, 0.052338, -0.399119, -0.229783, 0.111311, -0.602331, -0.423896, 0.239022, -0.013371, -0.63149, 
-0.723324, -0.676318, -0.884336, -0.381961, -0.864384, -0.505265, -0.858914, -0.759627, -0.393202, -0.35518, 
-0.897528, -0.903259, -0.739293, -1.007888, -0.530073, -0.491702, -0.861794, -0.739532, 0.008148, -0.166516, 
-0.86572, -0.824502, -0.712147, -0.429237, -0.660559, -0.799647, -0.649555, -0.572271, -0.687831, -0.465398, 
-0.657653, -0.309087, -0.2589, -0.345081, -0.70262, -0.386922, -0.703181, -0.241838, -0.44466, -0.787009, 
-0.081576, -0.828616, -0.756347, -0.746837, -0.183971, 0.071142, -0.152819, 0.060769, -0.250614, -0.52618, 
-0.845995, -0.801339, -0.322704, -0.888179, -0.630975, 0.127815, -0.502715, -0.712552, -0.855904, -0.680661, 
-0.115875, 0.176521, -0.02644, -0.295106, -0.051085, 0.421648, 0.295698, -0.670811, -0.373722, -0.017565, 
