-0.726233, -0.718449, -0.84439, -0.800764, -0.480663, -0.2474, -0.753103, -0.877229, -0.85435, -0.706864, 
-0.08545, -0.767168, -0.212728, -0.802472, -0.963653, 0.415171, -0.389122, -1.067558, -0.70027, -0.746448, 
0.031971, 0.145903, -0.848795, -0.092871, 0.030374, 0.604966, 0.992907, -0.392756, -0.744664, 0.062499, 
0.07409, -0.498961, -0.830958, -0.906096, -0.748296, -0.895501, -0.737618, -0.52128, -0.55991, -0.653599, 
-0.643479, 0.405038, -0.819595, -0.799449, -1.016933, -0.152606, 0.067695, -0.90266, -0.834633, -0.878283, 
-0.14387, -0.793867, -0.04858, -0.43888, -0.003593, -0.646485, -0.380237, -0.394702, -0.845451, -0.764441, 
0.071295, -0.206589, -0.754045, -0.792208, -0.599784, -0.268405, -0.282323, -0.660081, -0.288955, -0.573198, 
-0.4313, -0.719157, -0.658978, -0.595654, -0.046144, -0.621233, -0.783163, -0.273949, -0.877694, -0.750095, 
-0.622112, -0.770603, -0.774077, -0.640111, -0.606678, -0.527803, -0.350647, -0.788054, -0.271678, -0.758952, 
-0.198313, 0.179806, -0.944764, 0.270873, -0.553513, -0.493947, -0.776343, -0.746038, -0.304968, 0.443425, 
