-0.81209, -0.652444, -0.768875, -0.722493, -0.506361, -0.21941, -0.653486, -0.95472, -1.025123, -0.755052, 
-0.080023, -0.8186, -0.314758, -0.783197, -0.808861, 0.348994, -0.405472, -1.062566, -0.596634, -0.785515, 
0.094808, 0.165754, -0.850552, -0.015831, 0.10571, 0.580525, 0.873524, -0.385584, -0.742946, 0.015204, 
-0.090599, -0.533552, -0.837672, -0.971555, -0.768786, -0.975181, -0.755302, -0.513357, -0.634971, -0.617715, 
-0.719927, 0.551303, -0.986212, -0.728318, -1.018847, -0.121319, -0.08181, -0.811609, -0.923423, -0.866758, 
-0.130481, -0.811811, -0.006668, -0.392275, -0.113098, -0.672154, -0.364549, -0.28299, -0.764477, -0.7787, 
-0.045109, -0.146267, -0.728044, -0.708194, -0.666735, -0.27616, -0.292262, -0.769926, -0.266425, -0.593359, 
-0.320711, -0.803286, -0.629281, -0.425163, -0.083132, -0.620541, -0.770807, -0.32041, -0.931612, -0.792097, 
-0.67899, -0.710353, -0.674933, -0.540606, -0.660631, -0.588094, -0.37874, -0.788026, -0.373016, -0.816159, 
-0.182597, 0.229496, -0.794794, 0.212137, -0.421929, -0.442622, -0.861534, -0.795384, -0.317588, 0.437652, 
