-0.750565, -0.664168, -0.802155, -0.811991, -0.448185, -0.330558, -0.600465, -0.954594, -0.924199, -0.78375, 
0.059562, -0.880157, -0.330683, -0.788624, -0.893861, 0.326293, -0.24037, -0.983889, -0.71217, -0.814795, 
-0.074555, 0.316505, -0.75249, -0.098138, 0.074882, 0.68614, 0.949378, -0.323293, -0.840558, 0.023516, 
0.012182, -0.558156, -0.788682, -0.830938, -0.627918, -0.924636, -0.810352, -0.65083, -0.542135, -0.560437, 
-0.7144, 0.405097, -0.814229, -0.835861, -0.973489, -0.140226, -0.052149, -0.729545, -0.826486, -0.851068, 
-0.08401, -0.662743, -0.052379, -0.387091, -0.043754, -0.683819, -0.337782, -0.228039, -0.715825, -0.727723, 
0.05727, -0.075429, -0.820753, -0.764768, -0.608131, -0.206944, -0.281497, -0.69477, -0.268825, -0.570737, 
-0.342845, -0.789208, -0.781241, -0.59887, -0.202393, -0.701933, -0.741398, -0.225782, -0.964215, -0.790687, 
-0.661073, -0.712136, -0.666031, -0.600562, -0.708907, -0.636059, -0.473932, -0.843779, -0.296726, -0.771804, 
-0.140853, 0.314098, -0.797887, 0.274479, -0.5369, -0.497194, -0.873549, -0.81729, -0.216737, 0.380555, 
