-0.806657, -0.533821, -0.847483, -0.802672, -0.858114, -0.832865, -0.842748, -0.606094, -0.968688, -0.252553, 
-0.698049, -0.541778, -0.849594, -0.682823, -0.687308, -0.446029, -0.787734, -0.686614, 0.048839, -0.351132, 
-0.544167, 0.071376, -0.355473, -0.330424, 0.097745, -0.710057, -0.403314, 0.23559, 0.078739, -0.761011, 
-0.820281, -0.650565, -0.898785, -0.545406, -0.82237, -0.63883, -0.874085, -0.821213, -0.445055, -0.452095, 
-0.825872, -0.956195, -0.737271, -0.889393, -0.409114, -0.442005, -0.8121, -0.741925, 0.048504, -0.219074, 
-0.919309, -0.717097, -0.792188, -0.465876, -0.675482, -0.787792, -0.690762, -0.407687, -0.783879, -0.535, 
-0.555951, -0.343984, -0.446334, -0.197541, -0.749722, -0.518559, -0.677081, -0.193655, -0.302051, -0.634457, 
-0.100071, -0.868145, -0.615028, -0.754878, -0.161766, -0.008748, -0.100683, -0.067394, -0.299237, -0.447908, 
-0.863457, -0.782583, -0.336929, -0.838905, -0.737971, 0.035571, -0.534587, -0.644024, -0.792202, -0.712277, 
-0.114895, 0.089186, -0.005727, -0.323727, 0.042665, 0.255942, 0.252715, -0.772696, -0.437876, 0.024214, 
