-0.888148, -0.670784, -0.693985, -0.791412, -0.471196, -0.281433, -0.690237, -1.00974, -0.999504, -0.628755, 
-0.03253, -0.74605, -0.262395, -0.754391, -0.913743, 0.333487, -0.29998, -1.006764, -0.746138, -0.815178, 
-0.084148, 0.262596, -0.844377, 0.00688, 0.01569, 0.668341, 0.993718, -0.396002, -0.78215, -0.096908, 
0.072149, -0.595656, -0.863234, -0.950823, -0.735226, -0.960743, -0.797523, -0.603757, -0.675317, -0.626659, 
-0.711643, 0.567892, -0.868301, -0.772957, -1.028354, 0.012806, -0.023359, -0.758352, -0.898049, -0.887676, 
0.02581, -0.754091, 0.007457, -0.448066, -0.027506, -0.543989, -0.340586, -0.379292, -0.863009, -0.749475, 
-0.028379, -0.073829, -0.822809, -0.787941, -0.739278, -0.263667, -0.336156, -0.650127, -0.39088, -0.571503, 
-0.372747, -0.791192, -0.730214, -0.490863, -0.086746, -0.596401, -0.836712, -0.25329, -0.873012, -0.645902, 
-0.625658, -0.754113, -0.828907, -0.677387, -0.607126, -0.660612, -0.475912, -0.730511, -0.371817, -0.804108, 
-0.169387, 0.199728, -0.846454, 0.158534, -0.439985, -0.491418, -0.901647, -0.864825, -0.260722, 0.401512, 
