-0.846924, -0.65882, -0.799508, -0.829792, -0.89188, -0.737042, -0.781478, -0.692549, -0.860786, -0.355037, 
-0.614644, -0.651164, -0.826952, -0.62803, -0.705232, -0.289299, -0.649829, -0.600164, -0.011853, -0.395039, 
-0.592322, -0.097276, -0.358062, -0.254934, 0.167519, -0.655534, -0.272829, 0.313347, 0.031824, -0.637916, 
-0.716492, -0.605788, -1.055961, -0.548118, -0.746564, -0.610234, -0.883123, -0.646378, -0.415298, -0.462544, 
-0.818461, -0.980961, -0.647294, -0.907232, -0.502328, -0.446514, -0.88407, -0.779362, 0.087717, -0.236665, 
-0.951177, -0.844834, -0.786696, -0.427506, -0.691897, -0.86065, -0.60685, -0.584141, -0.775201, -0.647732, 
-0.660634, -0.330653, -0.42987, -0.209544, -0.759888, -0.523414, -0.630878, -0.257155, -0.392676, -0.722471, 
-0.078495, -0.854929, -0.589149, -0.767697, -0.196654, 0.089975, -0.218817, 0.042799, -0.267831, -0.422323, 
-0.716296, -0.638911, -0.387844, -0.727517, -0.766604, -0.013683, -0.537163, -0.66484, -0.773192, -0.723966, 
-0.078249, 0.185488, -0.083855, -0.379761, 0.072515, 0.343543, 0.34714, -0.798445, -0.38214, -0.070231, 
