-0.812308, -0.647544, -0.751772, -0.772581, -0.547859, -0.333139, -0.708794, -1.065189, -0.859325, -0.81259, 
-0.000508, -0.706011, -0.190406, -0.871743, -0.878756, 0.401597, -0.32554, -1.095212, -0.734719, -0.879498, 
-0.07143, 0.323232, -0.910196, -0.041343, 0.033537, 0.640705, 0.864779, -0.340624, -0.844348, -0.06067, 
0.079426, -0.532873, -0.80563, -0.792319, -0.78659, -0.871313, -0.699687, -0.54512, -0.531828, -0.588956, 
-0.657661, 0.399902, -0.907468, -0.723069, -1.007722, -0.148831, -0.021145, -0.795285, -0.851583, -0.807568, 
-0.0349, -0.782379, -0.063573, -0.492206, -0.134582, -0.652281, -0.325655, -0.21485, -0.766799, -0.791266, 
-0.014939, -0.162977, -0.792054, -0.864333, -0.603547, -0.281605, -0.192372, -0.820118, -0.272728, -0.6276, 
-0.365871, -0.714702, -0.632279, -0.472115, -0.051108, -0.689437, -0.743248, -0.270868, -0.950131, -0.679457, 
-0.797507, -0.79386, -0.654813, -0.690447, -0.571551, -0.662023, -0.42924, -0.691957, -0.404948, -0.738547, 
-0.227132, 0.336775, -0.964243, 0.175432, -0.494025, -0.396743, -0.901161, -0.825136, -0.192734, 0.453845, 
