-0.858829, -0.626167, -0.808767, -0.704404, -0.766771, -0.713447, -0.800555, -0.622599, -0.968359, -0.318212, 
-0.603501, -0.67406, -0.712441, -0.673181, -0.702502, -0.429514, -0.778841, -0.68881, -0.003959, -0.278842, 
-0.504179, -0.034052, -0.374416, -0.326472, 0.14425, -0.563913, -0.279402, 0.323241, 0.024749, -0.594838, 
-0.816563, -0.685218, -0.976406, -0.417315, -0.908478, -0.582733, -0.801488, -0.674952, -0.345526, -0.36919, 
-0.964315, -0.943778, -0.763543, -1.027525, -0.561184, -0.423637, -0.993497, -0.669977, -0.099245, -0.135457, 
-0.813641, -0.774504, -0.762298, -0.417223, -0.637289, -0.863784, -0.664565, -0.533301, -0.644175, -0.473945, 
-0.651966, -0.463238, -0.292276, -0.349284, -0.829283, -0.455266, -0.576474, -0.25372, -0.288191, -0.826105, 
-0.122878, -0.866261, -0.715214, -0.79339, -0.243299, -0.065998, -0.043299, -0.112874, -0.338377, -0.540694, 
-0.869951, -0.662343, -0.400522, -0.837373, -0.766667, 0.08312, -0.548603, -0.728112, -0.83399, -0.709934, 
-0.119206, 0.11561, -0.081289, -0.389911, 0.089256, 0.304237, 0.310304, -0.763109, -0.392883, -0.037606, 
