-0.948873, -0.571988, -0.800248, -0.877979, -0.839692, -0.675924, -0.898372, -0.569918, -0.885892, -0.320107, 
-0.627943, -0.599741, -0.852925, -0.766201, -0.682824, -0.351175, -0.714791, -0.780096, -0.089692, -0.312631, 
-0.684273, -0.08788, -0.422278, -0.305113, 0.25483, -0.689666, -0.399077, 0.347243, -0.067044, -0.648456, 
-0.689473, -0.668417, -0.965758, -0.44806, -0.783562, -0.599966, -0.821729, -0.765269, -0.277283, -0.319038, 
-0.799879, -0.977885, -0.628781, -0.981717, -0.488188, -0.445014, -0.963101, -0.655469, 0.089672, -0.176322, 
-0.799709, -0.717492, -0.79951, -0.486217, -0.660586, -0.871496, -0.709729, -0.410946, -0.608763, -0.460584, 
-0.568178, -0.412524, -0.297029, -0.187104, -0.768105, -0.42918, -0.712424, -0.279123, -0.416287, -0.723177, 
-0.109736, -0.757872, -0.676638, -0.774438, -0.148068, 0.031841, -0.178699, -0.026482, -0.307182, -0.531085, 
-0.745209, -0.705967, -0.33693, -0.897965, -0.733647, 0.136685, -0.607444, -0.724384, -0.881414, -0.81665, 
-0.02131, 0.179464, 0.071465, -0.319977, -0.086452, 0.360682, 0.339399, -0.786959, -0.486229, -0.012335, 
